target_id	TF_id	cor	p	in_fimo	target_name	TF_name	cor_sign
Mp3g10500.1	Mp3g19670.1	-0.891675280485063	8.02503345509464e-06	FALSE	TRIHELIX16	BBX3	neg
Mp3g10830.1	Mp3g19670.1	0.983626175549538	4.65898430945799e-11	FALSE	TRIHELIX15	BBX3	pos
Mp3g11570.1	Mp3g19670.1	-0.862288323407559	3.54858572979566e-05	FALSE	Mp3g11570.1	BBX3	neg
Mp3g17260.1	Mp3g19670.1	0.823562788389768	0.000161009036439452	FALSE	BHLH7	BBX3	pos
Mp3g17930.1	Mp3g19670.1	0.836518573010042	0.000101375137780746	FALSE	BHLH14	BBX3	pos
Mp3g19580.1	Mp3g19670.1	0.946730680195894	9.11364352873534e-08	FALSE	Mp3g19580.1	BBX3	pos
Mp1g00510.1	Mp3g20870.1	-0.850759882060786	5.81236038263988e-05	FALSE	Mp1g00510.1	TRIHELIX34	neg
Mp2g07720.1	Mp3g20870.1	0.835334337531085	0.000105924397310275	FALSE	NAC1	TRIHELIX34	pos
Mp2g16350.1	Mp3g20870.1	0.835179837479141	0.000106530110614234	FALSE	BBX6	TRIHELIX34	pos
Mp1g16800.1	Mp3g20900.1	-0.820803553542766	0.000176841438534137	FALSE	BZIP1	Mp3g20900.1	neg
Mp1g19590.1	Mp3g20900.1	-0.900860109211861	4.61579296495707e-06	FALSE	TCP2	Mp3g20900.1	neg
Mp2g20990.1	Mp3g20900.1	-0.899730830599027	4.95453381743616e-06	FALSE	BHLH13	Mp3g20900.1	neg
Mp2g24200.1	Mp3g20900.1	-0.826623758366104	0.000144826852874314	FALSE	HD14	Mp3g20900.1	neg
Mp3g02770.1	Mp3g20900.1	-0.845164118439496	7.2794765741957e-05	FALSE	R2R3-MYB3	Mp3g20900.1	neg
Mp3g09110.1	Mp3g20900.1	0.90756070061975	2.97788983338876e-06	FALSE	Mp3g09110.1	Mp3g20900.1	pos
Mp3g18590.1	Mp3g20900.1	-0.836315533109573	0.000102143474223659	FALSE	TRIHELIX32	Mp3g20900.1	neg
Mp1g01160.1	Mp3g20980.1	-0.813954550721332	0.000221732035699418	FALSE	BHLH34	TRIHELIX35	neg
Mp1g02860.1	Mp3g20980.1	0.802968360812848	0.000312960912828952	FALSE	Mp1g02860.1	TRIHELIX35	pos
Mp1g03100.1	Mp3g20980.1	-0.870977336319409	2.37447811650693e-05	FALSE	TRIHELIX26	TRIHELIX35	neg
Mp1g03200.1	Mp3g20980.1	-0.810656051895599	0.000246463380154438	FALSE	Mp1g03200.1	TRIHELIX35	neg
Mp1g03950.1	Mp3g20980.1	0.884165970107189	1.21764176368444e-05	FALSE	GATA2	TRIHELIX35	pos
Mp1g04550.1	Mp3g20980.1	0.881162493050125	1.42732338002105e-05	FALSE	CCAAT-NFYC1	TRIHELIX35	pos
Mp1g07070.1	Mp3g20980.1	-0.879600893648309	1.5476724264829e-05	FALSE	ARF3	TRIHELIX35	neg
Mp1g08890.1	Mp3g20980.1	-0.832001857124442	0.000119636581605187	FALSE	WRKY5	TRIHELIX35	neg
Mp1g09040.1	Mp3g20980.1	-0.858461745762126	4.19984635513515e-05	FALSE	Mp1g09040.1	TRIHELIX35	neg
Mp1g13260.1	Mp3g20980.1	-0.853236695032088	5.24605161793534e-05	FALSE	BZR2	TRIHELIX35	neg
Mp1g13740.1	Mp3g20980.1	0.901238929731661	4.50658113182456e-06	FALSE	CCAAT-NFYA	TRIHELIX35	pos
Mp1g16790.1	Mp3g20980.1	-0.828843784380803	0.000133947425978054	FALSE	TRIHELIX1	TRIHELIX35	neg
Mp1g19210.1	Mp3g20980.1	-0.845949131874359	7.05694784288724e-05	FALSE	BHLH27	TRIHELIX35	neg
Mp1g20490.1	Mp3g20980.1	-0.832262846137535	0.000118512565978168	FALSE	GRAS1	TRIHELIX35	neg
Mp1g22880.1	Mp3g20980.1	0.893823036928165	7.0833083634092e-06	FALSE	GRAS8	TRIHELIX35	pos
Mp1g23310.1	Mp3g20980.1	-0.857720194138103	4.33682189844298e-05	FALSE	TRIHELIX22	TRIHELIX35	neg
Mp2g08790.1	Mp3g20980.1	0.920105250134262	1.19028876977012e-06	FALSE	B3-2	TRIHELIX35	pos
Mp2g11080.1	Mp3g20980.1	-0.844381195011512	7.50714743265046e-05	FALSE	ERF4	TRIHELIX35	neg
Mp2g13330.1	Mp3g20980.1	-0.820403534773132	0.0001792392278257	FALSE	BZIP8	TRIHELIX35	neg
Mp2g13910.1	Mp3g20980.1	-0.834687969689168	0.00010847748880094	FALSE	Mp2g13910.1	TRIHELIX35	neg
Mp2g14450.1	Mp3g20980.1	-0.845278972289448	7.24656198174412e-05	FALSE	RR-MYB3	TRIHELIX35	neg
Mp2g20790.1	Mp3g20980.1	0.914558890213707	1.81628181095128e-06	FALSE	DOF1	TRIHELIX35	pos
Mp2g22820.1	Mp3g20980.1	-0.810557452341178	0.000247236026214459	FALSE	ABI5B/BZIP12	TRIHELIX35	neg
Mp2g25260.1	Mp3g20980.1	-0.901314022814245	4.4851901441767e-06	FALSE	CCAAT-NFYC3	TRIHELIX35	neg
Mp2g25660.1	Mp3g20980.1	-0.867024909831254	2.86043291932714e-05	FALSE	TRIHELIX12	TRIHELIX35	neg
Mp3g02320.1	Mp3g20980.1	0.819170853186128	0.000186796577024806	FALSE	HD3	TRIHELIX35	pos
Mp3g02830.1	Mp3g20980.1	-0.809412953352383	0.000256350660080784	FALSE	R2R3-MYB4	TRIHELIX35	neg
Mp3g04030.1	Mp3g20980.1	0.819273532682584	0.000186157252055175	FALSE	Mp3g04030.1	TRIHELIX35	pos
Mp3g09350.1	Mp3g20980.1	0.845108959576023	7.29532767911323e-05	FALSE	R2R3-MYB15	TRIHELIX35	pos
Mp3g10500.1	Mp3g20980.1	-0.825347406196427	0.000151403605286315	FALSE	TRIHELIX16	TRIHELIX35	neg
Mp3g11570.1	Mp3g20980.1	-0.800850720320395	0.00033364990666751	FALSE	Mp3g11570.1	TRIHELIX35	neg
Mp3g19670.1	Mp3g20980.1	0.836978401162039	9.96526567573763e-05	FALSE	BBX3	TRIHELIX35	pos
Mp1g01110.1	Mp3g20990.1	0.942722235654473	1.4462982922403e-07	FALSE	BHLH33	DEL1	pos
Mp1g02320.1	Mp3g20990.1	-0.96884042405367	2.94585245086409e-09	FALSE	HD8	DEL1	neg
Mp1g02860.1	Mp3g20990.1	0.841208091057414	8.49091312868921e-05	FALSE	Mp1g02860.1	DEL1	pos
Mp1g03950.1	Mp3g20990.1	0.827845805033846	0.000138751773069323	FALSE	GATA2	DEL1	pos
Mp1g05630.1	Mp3g20990.1	-0.919767115246007	1.22239891298115e-06	FALSE	Mp1g05630.1	DEL1	neg
Mp1g07070.1	Mp3g20990.1	-0.809153987727618	0.000258450726690285	FALSE	ARF3	DEL1	neg
Mp1g10330.1	Mp3g20990.1	-0.874729488248265	1.97854462480329e-05	FALSE	1R-MYB6	DEL1	neg
Mp1g10440.1	Mp3g20990.1	0.942756566640959	1.44079348896042e-07	FALSE	GRAS3	DEL1	pos
Mp1g24950.1	Mp3g20990.1	0.950914465952791	5.41014286703501e-08	FALSE	WRKY11	DEL1	pos
Mp2g03850.1	Mp3g20990.1	0.854905172785118	4.89090230322287e-05	FALSE	GRAS4	DEL1	pos
Mp2g08790.1	Mp3g20990.1	0.939774724820657	1.98969707820851e-07	FALSE	B3-2	DEL1	pos
Mp2g11520.1	Mp3g20990.1	0.852848588142986	5.33164577412037e-05	FALSE	CXC1	DEL1	pos
Mp2g20790.1	Mp3g20990.1	0.804413966007717	0.000299449615217551	FALSE	DOF1	DEL1	pos
Mp3g00010.1	Mp3g20990.1	0.850835188644388	5.79442778758654e-05	FALSE	WRKY1	DEL1	pos
Mp3g01640.1	Mp3g20990.1	0.912915135194394	2.04745492826675e-06	FALSE	Mp3g01640.1	DEL1	pos
Mp3g07610.1	Mp3g20990.1	-0.923536826735568	9.02379690526089e-07	FALSE	Mp3g07610.1	DEL1	neg
Mp3g10970.1	Mp3g20990.1	-0.953265571656284	3.95486501325593e-08	FALSE	TRIHELIX14	DEL1	neg
Mp3g12980.1	Mp3g20990.1	-0.901152522793538	4.53130014288483e-06	FALSE	ASLBD24	DEL1	neg
Mp1g02320.1	Mp3g21490.1	-0.829860488265491	0.000129194457701765	FALSE	HD8	C2H2-14	neg
Mp1g02860.1	Mp3g21490.1	0.863361667930119	3.38175018139708e-05	FALSE	Mp1g02860.1	C2H2-14	pos
Mp1g03950.1	Mp3g21490.1	0.939348847014837	2.08078430929959e-07	FALSE	GATA2	C2H2-14	pos
Mp1g05630.1	Mp3g21490.1	-0.82490925560753	0.000153717078196447	FALSE	Mp1g05630.1	C2H2-14	neg
Mp1g10330.1	Mp3g21490.1	-0.808742942786874	0.000261812984082344	FALSE	1R-MYB6	C2H2-14	neg
Mp1g13740.1	Mp3g21490.1	0.883105448978419	1.28853595833256e-05	FALSE	CCAAT-NFYA	C2H2-14	pos
Mp1g18540.1	Mp3g21490.1	-0.831208310885781	0.000123108205103417	FALSE	CDF	C2H2-14	neg
Mp1g22880.1	Mp3g21490.1	0.810765802806711	0.000245605676992611	FALSE	GRAS8	C2H2-14	pos
Mp2g00890.1	Mp3g21490.1	0.806475891922338	0.000281006843191545	FALSE	BHLH2	C2H2-14	pos
Mp2g03850.1	Mp3g21490.1	0.820610660894008	0.000177994364884748	FALSE	GRAS4	C2H2-14	pos
Mp2g08790.1	Mp3g21490.1	0.885394662545496	1.13958948566584e-05	FALSE	B3-2	C2H2-14	pos
Mp2g11520.1	Mp3g21490.1	0.926265064441905	7.17358555224479e-07	FALSE	CXC1	C2H2-14	pos
Mp2g20790.1	Mp3g21490.1	0.808669812640364	0.000262414908106301	FALSE	DOF1	C2H2-14	pos
Mp2g25660.1	Mp3g21490.1	-0.877876197393418	1.69026521135152e-05	FALSE	TRIHELIX12	C2H2-14	neg
Mp3g02320.1	Mp3g21490.1	0.803923424305041	0.000303979864131332	FALSE	HD3	C2H2-14	pos
Mp3g10970.1	Mp3g21490.1	-0.851509772642041	5.63581898234133e-05	FALSE	TRIHELIX14	C2H2-14	neg
Mp3g12980.1	Mp3g21490.1	-0.820834553175312	0.000176656725711766	FALSE	ASLBD24	C2H2-14	neg
Mp3g20980.1	Mp3g21490.1	0.891552109143087	8.08205198410406e-06	FALSE	TRIHELIX35	C2H2-14	pos
Mp3g20990.1	Mp3g21490.1	0.89053533368805	8.56574839414037e-06	FALSE	DEL1	C2H2-14	pos
Mp1g09420.1	Mp3g23170.1	0.841624336804883	8.35611636498257e-05	FALSE	R2R3-MYB17	R2R3-MYB8	pos
Mp1g09500.1	Mp3g23170.1	0.95410303921444	3.52346691823158e-08	FALSE	IDDL6	R2R3-MYB8	pos
Mp1g12750.1	Mp3g23170.1	0.926223633727612	7.19909361013293e-07	FALSE	ARF1	R2R3-MYB8	pos
Mp1g29240.1	Mp3g23170.1	-0.861822915961934	3.62301388752151e-05	FALSE	TRIHELIX24	R2R3-MYB8	neg
Mp2g00510.1	Mp3g23170.1	0.968366648091295	3.24573656840244e-09	FALSE	BHLH48	R2R3-MYB8	pos
Mp2g10620.1	Mp3g23170.1	0.883654195396686	1.25143696543262e-05	FALSE	Mp2g10620.1	R2R3-MYB8	pos
Mp2g20960.1	Mp3g23170.1	0.927000426476936	6.73326718825251e-07	FALSE	WRKY8	R2R3-MYB8	pos
Mp2g22250.1	Mp3g23170.1	0.921033621754231	1.10573320721841e-06	FALSE	AP2B3-1	R2R3-MYB8	pos
Mp3g17660.1	Mp3g23170.1	0.89680603581455	5.92943283583836e-06	FALSE	WRKY7	R2R3-MYB8	pos
Mp1g01900.1	Mp3g23720.1	0.917221614095404	1.48819489886876e-06	FALSE	Mp1g01900.1	Mp3g23720.1	pos
Mp1g05400.1	Mp3g23720.1	0.821702743815241	0.000171547530882332	FALSE	Mp1g05400.1	Mp3g23720.1	pos
Mp1g07040.1	Mp3g23720.1	0.813596722777564	0.000224312239136992	FALSE	1R-MYB12	Mp3g23720.1	pos
Mp1g16800.1	Mp3g23720.1	0.830699576698558	0.00012537710715077	FALSE	BZIP1	Mp3g23720.1	pos
Mp1g19590.1	Mp3g23720.1	0.949862990957201	6.19341786745053e-08	FALSE	TCP2	Mp3g23720.1	pos
Mp2g02280.1	Mp3g23720.1	0.830461694789275	0.000126449776127968	FALSE	TRIHELIX30	Mp3g23720.1	pos
Mp2g20990.1	Mp3g23720.1	0.975042914457883	7.06510405734662e-10	FALSE	BHLH13	Mp3g23720.1	pos
Mp2g24200.1	Mp3g23720.1	0.897909898480082	5.54427556176407e-06	FALSE	HD14	Mp3g23720.1	pos
Mp2g25420.1	Mp3g23720.1	0.802430175646761	0.000318116619316688	FALSE	Mp2g25420.1	Mp3g23720.1	pos
Mp2g25840.1	Mp3g23720.1	0.897637011327447	5.63749323312379e-06	FALSE	Mp2g25840.1	Mp3g23720.1	pos
Mp3g02770.1	Mp3g23720.1	0.938632752917782	2.24182519215077e-07	FALSE	R2R3-MYB3	Mp3g23720.1	pos
Mp3g04360.1	Mp3g23720.1	0.808151721111216	0.00026671177659976	FALSE	BZIP7	Mp3g23720.1	pos
Mp3g05910.1	Mp3g23720.1	0.810446860376461	0.000248105006735999	FALSE	Mp3g05910.1	Mp3g23720.1	pos
Mp3g09110.1	Mp3g23720.1	-0.950569277864832	5.65752706904732e-08	FALSE	Mp3g09110.1	Mp3g23720.1	neg
Mp3g09590.1	Mp3g23720.1	0.842499357375361	8.0784973103265e-05	FALSE	Mp3g09590.1	Mp3g23720.1	pos
Mp3g17260.1	Mp3g23720.1	0.825848541765538	0.00014879271942414	FALSE	BHLH7	Mp3g23720.1	pos
Mp3g18590.1	Mp3g23720.1	0.960696916457374	1.30644246532086e-08	FALSE	TRIHELIX32	Mp3g23720.1	pos
Mp3g20900.1	Mp3g23720.1	-0.880265526063656	1.49546040386639e-05	FALSE	Mp3g20900.1	Mp3g23720.1	neg
Mp1g10030.1	Mp3g24780.1	0.884054088924245	1.2249643100315e-05	FALSE	Mp1g10030.1	B3-7	pos
Mp1g24520.1	Mp3g24780.1	0.905463344208748	3.42758006977029e-06	FALSE	4R-MYB1	B3-7	pos
Mp2g24110.1	Mp3g24780.1	0.808762097591459	0.000261655510533476	FALSE	C2H2-10	B3-7	pos
Mp1g01010.1	Mp3g25200.1	0.815484734484576	0.000210971125929937	FALSE	HD9	BHLH41	pos
Mp1g03100.1	Mp3g25200.1	-0.822620172540051	0.000166281059600371	FALSE	TRIHELIX26	BHLH41	neg
Mp1g03200.1	Mp3g25200.1	-0.852274224327814	5.46043263174312e-05	FALSE	Mp1g03200.1	BHLH41	neg
Mp1g04550.1	Mp3g25200.1	0.934552462446394	3.37277802131553e-07	FALSE	CCAAT-NFYC1	BHLH41	pos
Mp1g06180.1	Mp3g25200.1	-0.873811689178106	2.06991727460526e-05	FALSE	TRIHELIX18	BHLH41	neg
Mp1g08890.1	Mp3g25200.1	-0.86266794267705	3.48881819465241e-05	FALSE	WRKY5	BHLH41	neg
Mp1g09040.1	Mp3g25200.1	-0.946330383609405	9.55877919039949e-08	FALSE	Mp1g09040.1	BHLH41	neg
Mp1g11660.1	Mp3g25200.1	-0.805295876630333	0.000291443921563772	FALSE	HD6	BHLH41	neg
Mp1g13260.1	Mp3g25200.1	-0.94283520978697	1.4282496874074e-07	FALSE	BZR2	BHLH41	neg
Mp1g13740.1	Mp3g25200.1	0.803135014769805	0.000311378330219547	FALSE	CCAAT-NFYA	BHLH41	pos
Mp1g16790.1	Mp3g25200.1	-0.863019459662286	3.43422056299225e-05	FALSE	TRIHELIX1	BHLH41	neg
Mp1g19210.1	Mp3g25200.1	-0.915381786423389	1.70901153428993e-06	FALSE	BHLH27	BHLH41	neg
Mp1g20490.1	Mp3g25200.1	-0.834368973597473	0.000109756037612652	FALSE	GRAS1	BHLH41	neg
Mp1g22880.1	Mp3g25200.1	0.922122818796118	1.01299180554904e-06	FALSE	GRAS8	BHLH41	pos
Mp1g23310.1	Mp3g25200.1	-0.829360391746722	0.000131514702489621	FALSE	TRIHELIX22	BHLH41	neg
Mp1g26740.1	Mp3g25200.1	0.903924106067834	3.79248798454412e-06	FALSE	TRIHELIX5	BHLH41	pos
Mp1g27060.1	Mp3g25200.1	-0.832978034753964	0.000115476876672904	FALSE	TRIHELIX4	BHLH41	neg
Mp2g02280.1	Mp3g25200.1	0.823807827894114	0.000159661265512145	FALSE	TRIHELIX30	BHLH41	pos
Mp2g07130.1	Mp3g25200.1	-0.877989807294162	1.68054858344924e-05	FALSE	BHLH30	BHLH41	neg
Mp2g07170.1	Mp3g25200.1	-0.917251923278033	1.4847674978391e-06	FALSE	BZIP4	BHLH41	neg
Mp2g11080.1	Mp3g25200.1	-0.852115481240809	5.49647660117447e-05	FALSE	ERF4	BHLH41	neg
Mp2g11220.1	Mp3g25200.1	0.934865840645222	3.27168519165255e-07	FALSE	1R-MYB9	BHLH41	pos
Mp2g13020.1	Mp3g25200.1	0.964812104165204	6.42979491871642e-09	FALSE	RR-MYB2	BHLH41	pos
Mp2g13330.1	Mp3g25200.1	-0.826282277701221	0.000146562958741381	FALSE	BZIP8	BHLH41	neg
Mp2g14450.1	Mp3g25200.1	-0.926898168805953	6.7931063574278e-07	FALSE	RR-MYB3	BHLH41	neg
Mp2g19970.1	Mp3g25200.1	-0.851499711581536	5.63815791454481e-05	FALSE	BHLH45	BHLH41	neg
Mp2g22820.1	Mp3g25200.1	-0.866249024529255	2.96488149080787e-05	FALSE	ABI5B/BZIP12	BHLH41	neg
Mp2g23000.1	Mp3g25200.1	-0.807147276913387	0.000275206409131368	FALSE	BZR3	BHLH41	neg
Mp2g23600.1	Mp3g25200.1	-0.844692076227795	7.41605161715952e-05	FALSE	ABI5A/BZIP11	BHLH41	neg
Mp2g25260.1	Mp3g25200.1	-0.94352743809346	1.32173643807576e-07	FALSE	CCAAT-NFYC3	BHLH41	neg
Mp3g00360.1	Mp3g25200.1	-0.840831015868944	8.61456756100498e-05	FALSE	1R-MYB2	BHLH41	neg
Mp3g04360.1	Mp3g25200.1	0.881417744823832	1.40841200217956e-05	FALSE	BZIP7	BHLH41	pos
Mp3g09350.1	Mp3g25200.1	0.812433318220088	0.000232871902587251	FALSE	R2R3-MYB15	BHLH41	pos
Mp3g10500.1	Mp3g25200.1	-0.829334314254666	0.000131636625186005	FALSE	TRIHELIX16	BHLH41	neg
Mp3g10830.1	Mp3g25200.1	0.961973260201353	1.05739692557449e-08	FALSE	TRIHELIX15	BHLH41	pos
Mp3g17260.1	Mp3g25200.1	0.806413330856791	0.000281552396021567	FALSE	BHLH7	BHLH41	pos
Mp3g17930.1	Mp3g25200.1	0.878086567588419	1.67230964787102e-05	FALSE	BHLH14	BHLH41	pos
Mp3g19580.1	Mp3g25200.1	0.938431581511684	2.28890165043794e-07	FALSE	Mp3g19580.1	BHLH41	pos
Mp3g19670.1	Mp3g25200.1	0.969827886068414	2.39517916611476e-09	FALSE	BBX3	BHLH41	pos
Mp1g09500.1	Mp4g00180.1	0.993190240824571	1.58983937126322e-13	TRUE	IDDL6	WRKY13	pos
Mp1g12750.1	Mp4g00180.1	0.853606209845612	5.16561615531153e-05	TRUE	ARF1	WRKY13	pos
Mp2g00510.1	Mp4g00180.1	0.930268827537803	5.03965214448954e-07	FALSE	BHLH48	WRKY13	pos
Mp2g10620.1	Mp4g00180.1	0.836325612144653	0.000102105220709303	FALSE	Mp2g10620.1	WRKY13	pos
Mp2g20960.1	Mp4g00180.1	0.90039018726527	4.75432617541571e-06	TRUE	WRKY8	WRKY13	pos
Mp2g22250.1	Mp4g00180.1	0.843433094417556	7.79068273302208e-05	TRUE	AP2B3-1	WRKY13	pos
Mp3g17660.1	Mp4g00180.1	0.879419774480288	1.56216025248845e-05	FALSE	WRKY7	WRKY13	pos
Mp3g23170.1	Mp4g00180.1	0.958454430678984	1.86366939658456e-08	FALSE	R2R3-MYB8	WRKY13	pos
Mp1g00510.1	Mp4g00200.1	-0.812663650584453	0.000231156342967775	FALSE	Mp1g00510.1	WRKY12	neg
Mp1g04480.1	Mp4g00200.1	0.828151123908298	0.000137267144956432	FALSE	HD1	WRKY12	pos
Mp1g10310.1	Mp4g00200.1	0.835517489054082	0.000105210032930625	FALSE	CDC5	WRKY12	pos
Mp1g20490.1	Mp4g00200.1	-0.800247357282936	0.000339744936315611	FALSE	GRAS1	WRKY12	neg
Mp2g07110.3	Mp4g00200.1	-0.826767906675057	0.000144099086917482	FALSE	BHLH31 [.3]	WRKY12	neg
Mp2g16350.1	Mp4g00200.1	0.845485334999056	7.18773147221352e-05	FALSE	BBX6	WRKY12	pos
Mp2g22820.1	Mp4g00200.1	-0.805077721919503	0.000293407761259967	FALSE	ABI5B/BZIP12	WRKY12	neg
Mp3g00360.1	Mp4g00200.1	-0.839974388749275	8.90100604131749e-05	FALSE	1R-MYB2	WRKY12	neg
Mp3g11570.1	Mp4g00200.1	-0.800186348389657	0.000340366265110026	FALSE	Mp3g11570.1	WRKY12	neg
Mp1g09500.1	Mp4g00380.1	0.936651649993539	2.74277694778391e-07	FALSE	IDDL6	ERF14	pos
Mp1g12750.1	Mp4g00380.1	0.833508288891292	0.000113267721531418	FALSE	ARF1	ERF14	pos
Mp2g00510.1	Mp4g00380.1	0.916761713184573	1.54101817395613e-06	FALSE	BHLH48	ERF14	pos
Mp2g10620.1	Mp4g00380.1	0.813724191765258	0.000223390287055647	FALSE	Mp2g10620.1	ERF14	pos
Mp2g20960.1	Mp4g00380.1	0.848329133370043	6.41631340490001e-05	FALSE	WRKY8	ERF14	pos
Mp2g22250.1	Mp4g00380.1	0.829308880069973	0.000131755629691588	FALSE	AP2B3-1	ERF14	pos
Mp3g23170.1	Mp4g00380.1	0.970960748307351	1.8728045780847e-09	FALSE	R2R3-MYB8	ERF14	pos
Mp4g00180.1	Mp4g00380.1	0.947111398161518	8.70656133855618e-08	FALSE	WRKY13	ERF14	pos
Mp1g09500.1	Mp4g01540.1	0.972819724821703	1.22372312283403e-09	FALSE	IDDL6	BHLH10	pos
Mp1g12750.1	Mp4g01540.1	0.911025744552062	2.34303608270814e-06	FALSE	ARF1	BHLH10	pos
Mp1g29240.1	Mp4g01540.1	-0.824682158034162	0.000154927552697082	FALSE	TRIHELIX24	BHLH10	neg
Mp2g00510.1	Mp4g01540.1	0.953618988589633	3.76769453414028e-08	FALSE	BHLH48	BHLH10	pos
Mp2g10620.1	Mp4g01540.1	0.861408486495702	3.69037274523532e-05	FALSE	Mp2g10620.1	BHLH10	pos
Mp2g20960.1	Mp4g01540.1	0.96376106144809	7.76564768045773e-09	FALSE	WRKY8	BHLH10	pos
Mp2g22250.1	Mp4g01540.1	0.913539925448268	1.95685241877186e-06	FALSE	AP2B3-1	BHLH10	pos
Mp3g17660.1	Mp4g01540.1	0.942575571706847	1.47001434580574e-07	FALSE	WRKY7	BHLH10	pos
Mp3g23170.1	Mp4g01540.1	0.965364677761155	5.80892400847688e-09	FALSE	R2R3-MYB8	BHLH10	pos
Mp4g00180.1	Mp4g01540.1	0.974972839917902	7.19383219660585e-10	FALSE	WRKY13	BHLH10	pos
Mp4g00380.1	Mp4g01540.1	0.911345084182361	2.29071759250132e-06	FALSE	ERF14	BHLH10	pos
Mp1g16880.1	Mp4g01560.1	0.808835292862088	0.000261054479146594	FALSE	Mp1g16880.1	GARP3	pos
Mp1g03100.1	Mp4g02060.1	0.852967694151138	5.3052559862099e-05	FALSE	TRIHELIX26	HD15	pos
Mp1g07070.1	Mp4g02060.1	0.841548795457825	8.38044768725066e-05	FALSE	ARF3	HD15	pos
Mp1g08890.1	Mp4g02060.1	0.864597762097034	3.19771663981339e-05	FALSE	WRKY5	HD15	pos
Mp1g10030.1	Mp4g02060.1	0.935011103970535	3.22569354782587e-07	FALSE	Mp1g10030.1	HD15	pos
Mp1g11660.1	Mp4g02060.1	0.909142083801418	2.67237211715177e-06	FALSE	HD6	HD15	pos
Mp1g23310.1	Mp4g02060.1	0.864675521397587	3.18642271459613e-05	FALSE	TRIHELIX22	HD15	pos
Mp1g24520.1	Mp4g02060.1	0.957549642255515	2.13911746094197e-08	FALSE	4R-MYB1	HD15	pos
Mp2g02990.1	Mp4g02060.1	0.87231163124404	2.22678206887039e-05	FALSE	Mp2g02990.1	HD15	pos
Mp2g11080.1	Mp4g02060.1	0.896645067416351	5.98741511081968e-06	FALSE	ERF4	HD15	pos
Mp2g13330.1	Mp4g02060.1	0.913303839300198	1.99068579886941e-06	FALSE	BZIP8	HD15	pos
Mp2g22110.1	Mp4g02060.1	0.800364854580449	0.000338550927964754	FALSE	R2R3-MYB11	HD15	pos
Mp2g23600.1	Mp4g02060.1	0.854296482159633	5.01808827682027e-05	FALSE	ABI5A/BZIP11	HD15	pos
Mp2g24110.1	Mp4g02060.1	0.91310393767201	2.01971432134407e-06	FALSE	C2H2-10	HD15	pos
Mp3g00360.1	Mp4g02060.1	0.832932592732226	0.000115667835946631	FALSE	1R-MYB2	HD15	pos
Mp3g07510.1	Mp4g02060.1	0.800640330780019	0.000335764977730024	FALSE	R2R3-MYB2	HD15	pos
Mp3g24780.1	Mp4g02060.1	0.920201442919699	1.18128404036355e-06	FALSE	B3-7	HD15	pos
Mp1g01010.1	Mp4g02620.1	-0.859278709467373	4.05310396398573e-05	FALSE	HD9	ASLBD9	neg
Mp1g01160.1	Mp4g02620.1	0.958785498498604	1.77064691797568e-08	FALSE	BHLH34	ASLBD9	pos
Mp1g01960.1	Mp4g02620.1	0.897854058143032	5.56324524225715e-06	FALSE	Mp1g01960.1	ASLBD9	pos
Mp1g03100.1	Mp4g02620.1	0.850890183764305	5.78136081008651e-05	FALSE	TRIHELIX26	ASLBD9	pos
Mp1g03200.1	Mp4g02620.1	0.965651712179635	5.50687273559447e-09	FALSE	Mp1g03200.1	ASLBD9	pos
Mp1g04480.1	Mp4g02620.1	-0.892708101506018	7.55995717605096e-06	FALSE	HD1	ASLBD9	neg
Mp1g07070.1	Mp4g02620.1	0.839573282124904	9.03780049124059e-05	FALSE	ARF3	ASLBD9	pos
Mp1g08890.1	Mp4g02620.1	0.868162572659819	2.71280814356789e-05	FALSE	WRKY5	ASLBD9	pos
Mp1g09040.1	Mp4g02620.1	0.870472469117162	2.43243931699055e-05	FALSE	Mp1g09040.1	ASLBD9	pos
Mp1g10020.1	Mp4g02620.1	0.823593465637465	0.000160839794918655	FALSE	Mp1g10020.1	ASLBD9	pos
Mp1g10310.1	Mp4g02620.1	-0.910991903500611	2.34863836534593e-06	FALSE	CDC5	ASLBD9	neg
Mp1g11660.1	Mp4g02620.1	0.827467342995449	0.00014061036195967	FALSE	HD6	ASLBD9	pos
Mp1g13260.1	Mp4g02620.1	0.904423095566873	3.67080647567519e-06	FALSE	BZR2	ASLBD9	pos
Mp1g16790.1	Mp4g02620.1	0.929367012857069	5.4665628024253e-07	FALSE	TRIHELIX1	ASLBD9	pos
Mp1g19210.1	Mp4g02620.1	0.868394656795998	2.68348210916702e-05	FALSE	BHLH27	ASLBD9	pos
Mp1g20490.1	Mp4g02620.1	0.934864908066655	3.27198221850011e-07	FALSE	GRAS1	ASLBD9	pos
Mp2g05160.1	Mp4g02620.1	0.871031676508402	2.36830846183089e-05	FALSE	WRKY4	ASLBD9	pos
Mp2g07110.3	Mp4g02620.1	0.910246179583347	2.47496035288286e-06	FALSE	BHLH31 [.3]	ASLBD9	pos
Mp2g07130.1	Mp4g02620.1	0.951920376182724	4.74044823395303e-08	FALSE	BHLH30	ASLBD9	pos
Mp2g07170.1	Mp4g02620.1	0.907642429354273	2.96141652778026e-06	FALSE	BZIP4	ASLBD9	pos
Mp2g08790.1	Mp4g02620.1	-0.802833938595553	0.000314242202562598	FALSE	B3-2	ASLBD9	neg
